Epochs,Train 1Perceptual_Loss,Train 0.09994527491494458kld_loss,Train Total Loss,Val 1Perceptual_Loss,Val 0.09994527491494458kld_loss,Val Total Loss,Train SI_SDR,Val SI_SDR
1132,0.06435287938247575,0.01245065075059489,0.07680353011797976,0.0664391349797529,0.011994983492319884,0.07843411851246826,-40.36076622113933,-41.5484222105292
1133,0.06391082403080127,0.01258884907378502,0.07649967308438528,0.06516188969377612,0.013834162478785595,0.07899605182554227,-40.274864419170534,-40.27853062928049
1134,0.06438143661728611,0.012381019121925737,0.0767624557723479,0.06635758337753067,0.012231577483267916,0.07858916094190761,-39.942076569231446,-41.015430658648576
1135,0.06405747261291832,0.012623199149780998,0.07668067177116299,0.06644795908302557,0.013052240048428296,0.07950019921924247,-40.17938674984318,-42.17525745578151
1136,0.06371943332224225,0.01288296103356751,0.07660239438215892,0.06596722758166451,0.012581731066173909,0.07854895868791582,-40.32743262721351,-39.884374315295716
1137,0.06369670253344115,0.01303459923147174,0.07673130178279837,0.06529025859682938,0.013292552786879241,0.07858281151030233,-39.79010943032096,-39.75523787313472
1138,0.06427704570470033,0.012477511860397025,0.07675455749259727,0.06815086572833075,0.011526363890661345,0.07967722976753294,-39.89486667648755,-42.50363885248945
1139,0.06426663047267413,0.012430022205085595,0.07669665263799647,0.06723348276251978,0.011513708595407852,0.0787471912679125,-40.276060394789454,-42.17887122122968
1140,0.06433317377468359,0.012592101552995083,0.0769252754206193,0.06704261443002628,0.011262606000820368,0.07830522033319773,-40.26360228163061,-41.44470205365634
1141,0.06430778187151553,0.012532989601815434,0.07684077152826495,0.06620834206989229,0.01237451283342607,0.0785828546870276,-39.88983558921657,-39.565462218607706
1142,0.06383474337241123,0.01269486431282816,0.07652960768268433,0.06562468471626441,0.013375015976416365,0.07899970080845994,-40.1803501950697,-40.936290800245736
1143,0.06383314727203836,0.012805134818610698,0.07663828209144752,0.0654223858495879,0.013453911675669538,0.07887629749344997,-40.01257976746526,-39.478365193136405
1144,0.06426799044891968,0.012472673419885982,0.07674066388190037,0.06605386701437944,0.01239459377953966,0.07844846058494406,-40.27622456151599,-38.999004429806774
1145,0.0643093689090594,0.012548147180291411,0.07685751614093127,0.06492826555311028,0.013492303427125587,0.07842056892934393,-40.95899393790707,-40.94832394715867
1146,0.06410149978512109,0.012656642150964884,0.07675814205481682,0.06559466228621905,0.013657774617501072,0.07925243698101227,-40.37555146838739,-40.37534756828201
1147,0.06409347528241707,0.012445334080732536,0.07653880937456757,0.06646606082839718,0.01216612582170033,0.07863218635524231,-40.497766827032564,-40.06969701266679
1148,0.06411210639690994,0.012588748644810011,0.0767008550873918,0.06569213317350937,0.013644695720607364,0.0793368289949464,-40.27561522642117,-41.201150223042795
1149,0.06403391403548511,0.012807451300508251,0.07684136525471023,0.06747481900730419,0.011253692645482882,0.0787285115834468,-40.22491665828375,-39.900338830029376
1150,0.06445522081561704,0.012301379914870753,0.07675660083221146,0.06702332814412365,0.011639743666749835,0.0786630718821222,-40.57195156134041,-41.37342655316728
1151,0.06456334714168384,0.012034827435535439,0.07659817460428704,0.06618225198910861,0.012335782645135365,0.07851803472743986,-41.01540174078713,-40.438079647679146
1152,0.0641332135493618,0.012747629256586868,0.07688084275899927,0.06479521769562054,0.013782903261971279,0.07857812063697257,-40.4220977045381,-39.694860850526986
1153,0.06384700003229542,0.012676057421100237,0.07652305734991537,0.06783044699559121,0.01106206340526989,0.07889251024182377,-40.392270450565874,-41.12477020162051
1154,0.06412079890446408,0.012586371418627154,0.07670717028228997,0.0664248466797051,0.011817328347837237,0.07824217461945256,-40.55391480141052,-41.96345649456066
1155,0.0641665262041105,0.012406371500415266,0.0765728978606245,0.06800059952818957,0.011202108393909277,0.07920270772457448,-40.24259437356957,-42.64975773180769
1156,0.06380677410747616,0.012853984910798666,0.07666075896006716,0.06613956223867956,0.012900124109016803,0.07903968648669499,-39.66940594635219,-40.49469489087173
1157,0.06407286573727762,0.012572906800467184,0.07664577250045677,0.06560944142888804,0.013034459753432743,0.07864390126342982,-40.386817976607546,-39.4541028915533
1158,0.06365501572504456,0.012986366760253328,0.07664138262143515,0.06782338388589888,0.010931827218902852,0.07875521112579466,-40.263133949049546,-41.215612566536244
1159,0.06401907489092099,0.012655078143134345,0.07667415298327333,0.06726224589176842,0.011834791736153103,0.0790970379618999,-40.33764852385135,-40.12749019770023
1160,0.06410931700786936,0.012628845586882207,0.0767381625921965,0.064840185196429,0.013752558491895066,0.07859274370422781,-40.11447946001636,-39.340669597432914
1161,0.0636778948790252,0.012938105928569787,0.0766160007213614,0.06555326002054528,0.013042406701289443,0.07859566688659739,-40.20126773169665,-39.7753701113938
1162,0.06388857543202749,0.012788493423218058,0.07667706888399006,0.06707766729462994,0.011215086330410316,0.07829275370010587,-40.25101942159184,-40.024659372418306
1163,0.06387390457962439,0.012572907391406688,0.07644681196113019,0.06404447945374284,0.014567894901497585,0.0786123743453801,-40.01513602671473,-40.458555222860454
1164,0.06437973206957345,0.012331328237562125,0.07671106022633152,0.06686381495919058,0.011182503563560587,0.07804631876448791,-39.98891110413686,-41.962072089721595
1165,0.06376592491450624,0.012730423179892657,0.0764963481886969,0.06568890550463903,0.012692889262911929,0.07838179475419182,-40.39889618464131,-39.86830999095583
1166,0.0637517580928585,0.012778250446504132,0.07653000848099528,0.06602432488214449,0.012270293656235326,0.0782946186252142,-40.44151749107246,-41.11933558886169
1167,0.06393022742250165,0.012681056358257439,0.07661128360956948,0.06427018243636264,0.014109427497411767,0.07837961002410761,-40.062986617225675,-40.243928897576254
1168,0.06419859381982819,0.012577261109897082,0.0767758549261322,0.06591296360873786,0.012970305702208841,0.07888326925210289,-40.50190921019461,-40.92620746066662
1169,0.06404329352438531,0.012643042495902193,0.07668633602140536,0.06670491699678976,0.011984282855168392,0.07868919969419312,-40.501661058643066,-40.70690732184655
1170,0.06412849205818195,0.012407597512567597,0.07653608969291378,0.06592127785615907,0.012315468031205644,0.07823674589436237,-40.92189999961068,-40.04884005211741
1171,0.06418672145251057,0.012362986671867996,0.0765497081635829,0.06531685463514159,0.01249408982808656,0.0778109442870148,-40.250659359171884,-38.428461333441604
1172,0.06454810488136135,0.012197066396037282,0.07674517138095877,0.06606340048010231,0.013249675223547863,0.07931307599437042,-40.76835862959036,-40.57840483175601
1173,0.06378685001830668,0.012849339158485027,0.0766361891732785,0.064648568538613,0.014122745738799881,0.07877131451755925,-40.11657350118922,-39.22635129191836
1174,0.06417634652413949,0.012398149643399317,0.07657449629122011,0.06493947476840736,0.01334264956744225,0.0782821245002942,-40.515376363108025,-39.62987222274145
1175,0.06396872639165493,0.01263190197502231,0.07660062847702429,0.06632745366726743,0.012361628634955662,0.07868908203201867,-40.48651152612087,-41.508145705435446
1176,0.0641950733745049,0.012306541968577776,0.07650161536080848,0.06964684545464529,0.009136663805795172,0.07878350918410254,-40.55298196926039,-42.359941390368455
1177,0.0642606238227731,0.012462572148005863,0.07672319590881856,0.06733395593861739,0.011495992581390578,0.07882994875474705,-40.49631617850891,-41.23407073278245
1178,0.06436295509951595,0.012156557733453657,0.07651951277963255,0.06652645405402274,0.011746281127526827,0.07827273505877276,-41.22836973245252,-41.237432965163975
1179,0.0648921397891514,0.011873507779921993,0.07676564743141906,0.06775248400826271,0.011833860237524169,0.07958634417565143,-40.87448654645755,-42.173563172745574
1180,0.0641488298896409,0.01232600810765755,0.0764748378617201,0.06939417042367445,0.00938733571219828,0.07878150630111251,-40.35160329737617,-43.169510250534515
1181,0.0644776100300467,0.012254960740602158,0.07673257079348479,0.06571608708530176,0.013207517408758218,0.07892360430353326,-40.95566317606692,-41.19421353105639
1182,0.06400408992091569,0.012342387987367824,0.07634647782324763,0.06671121966887693,0.011709976536756168,0.078421196294694,-40.650957779956286,-42.10584637376129
1183,0.06373120134566056,0.012469929475698171,0.07620113081361368,0.06823251642734626,0.010369720189358856,0.07860223668032006,-40.56048898736145,-41.24764185003895
1184,0.06404312790482623,0.012306468530551022,0.07634959632047901,0.06712810729777878,0.011639427906411186,0.0787675350782324,-40.327989795407476,-42.825765407801974
1185,0.06435089617129543,0.012146892027184622,0.0764977880926044,0.06502387855873733,0.013146003138253598,0.07816988172752609,-40.927297779235005,-38.80079850815033
1186,0.06402413531197605,0.012397285093395589,0.07642142041822683,0.06636996841047957,0.01201605554123007,0.07838602396634108,-40.18990699548289,-41.31579605770893
1187,0.06380303512456403,0.012788809848207065,0.07659184498347045,0.06499557870903301,0.014460570303452217,0.07945614901518887,-40.68825724749572,-39.31283497908076
1188,0.06401697669142477,0.012348667614351043,0.07636564427830882,0.0667971732410414,0.011731727848076287,0.07852890107353203,-40.54368058219041,-40.80946150438382
1189,0.06380143261352357,0.012587297473288689,0.07638873000960128,0.06670217092856358,0.011919857638307893,0.07862202835376145,-40.20871073980554,-40.35299289535955
1190,0.06387372974648724,0.012828956467763167,0.07670268639206723,0.06549398112492483,0.013063483846391668,0.07855746516438782,-40.806342182499556,-40.30788610900035
1191,0.06421587883465411,0.012309344525724287,0.07652522333283156,0.06686107865203925,0.011634142714415173,0.07849522150767957,-40.65905417925046,-39.18979497555175
1192,0.0643350254994688,0.012216469124298088,0.07655149456547938,0.064750299855171,0.013665609320948827,0.07841590938509488,-40.59773734240539,-39.09781103967969
1193,0.06471146313557899,0.011940325072098431,0.07665178825151282,0.06756770613862843,0.010803305169585277,0.07837101113804378,-40.99251842498779,-40.000447331881915
1194,0.06433661206943508,0.012211128482940021,0.07654774069418142,0.0662246144636244,0.011956679633477591,0.07818129456149099,-40.70564110027256,-40.866520335765486
1195,0.06418054555229771,0.012434977353074613,0.07661552289283652,0.06887168305941292,0.009935563851320923,0.07880724673388434,-40.61231773805553,-42.781641067702914
1196,0.06393283588201094,0.012388488702652963,0.0763213245098483,0.06824709056708657,0.009901078913775603,0.07814816918855157,-40.81655189399039,-41.415106135639334
1197,0.06380497687464307,0.012464308645815776,0.07626928559751013,0.06540508197793543,0.012895251402906219,0.07830033351570531,-40.22517047301241,-39.0589329401652
1198,0.06442415059144278,0.012089679962239997,0.07651383055192616,0.06626817174866552,0.011914165100194718,0.07818233708296317,-40.78661642610945,-40.19153419218428
1199,0.06433575012719844,0.012083026473998093,0.07641877663744658,0.06557629439633726,0.012605311205900718,0.07818160536877118,-40.7532352321923,-40.612949698674875
1200,0.0637519072961006,0.012713444441641887,0.0764653516935877,0.0657970004414763,0.012914970113521778,0.07871197049042893,-40.1654526902815,-40.70760938818337
1201,0.06393219563031802,0.012430996009591322,0.07636319160134376,0.06636107511451987,0.012467558730121377,0.07882863382905558,-40.64736614829065,-41.14037795470712
1202,0.06379718874135298,0.012643371593872717,0.07644056037722465,0.0646006898150418,0.014100143390445578,0.07870083302259445,-40.72704120526098,-40.45144111178612
1203,0.06360359548684337,0.012760418529104216,0.07636401395534455,0.06629113578161255,0.012137066704587491,0.0784282024868362,-40.28232822235066,-41.161191489527134
1204,0.06386188749832054,0.012420172965031409,0.07628206050199736,0.06555237368644913,0.013182761293932633,0.07873513501727841,-40.873542110615794,-39.857450486206616
1205,0.06406750839167825,0.012439298766552738,0.07650680713795013,0.06623839525902858,0.012620779285220114,0.07885917463426381,-40.96319238115894,-40.61875205564369
1206,0.06430168156301289,0.011946499235024203,0.07624818094902569,0.06665302992192775,0.012037907699072132,0.0786909376031877,-40.91033628120998,-40.969861764074025
1207,0.06452445382321323,0.011785792006404536,0.07631024587976099,0.06708298962502206,0.011263151892939267,0.07834614150714679,-41.004211867951234,-39.87090555175406
1208,0.06418430087487476,0.012140934727479166,0.07632523573250273,0.06658492883657172,0.011805726996116605,0.07839065605947554,-40.546615529943395,-41.15195391233502
1209,0.06380026634215327,0.012300052336099033,0.07610031864791086,0.06503155759327073,0.013356545463247643,0.07838810329920932,-40.588259572681906,-39.60495923288533
1210,0.06411463209263091,0.012241069131083046,0.07635570121277507,0.0663191716548035,0.012473765826819699,0.0787929373035014,-40.91705925081983,-40.82342243276007
1211,0.0637824191585367,0.012539908757247415,0.07632232785981215,0.06406768685196593,0.013963632999672529,0.07803131995183196,-40.722917378848145,-39.36817856499406
1212,0.0636788142745387,0.012671448740758774,0.07635026301457885,0.06623552218486703,0.012974566270157063,0.07921008826767811,-40.77176289892,-42.0537027420242
1213,0.06377202421631178,0.012554090250100153,0.0763261142929068,0.06633023504432434,0.01242257303051279,0.07875280764177849,-40.52286609340924,-42.63385385095747
1214,0.0635912156828637,0.012541095407846396,0.0761323111752669,0.06516172084448442,0.013349298498455862,0.07851101905921769,-40.37833702547887,-39.34415423544378
1215,0.06407992423234816,0.012221259475060942,0.07630118369463376,0.06514592895213046,0.013027648718218456,0.07817357716461022,-40.71790189965435,-39.55162168819396
1216,0.06377531310086061,0.012630930191336457,0.07640624324828182,0.06682521826460387,0.011454076978220233,0.07827929533570191,-40.43739147081624,-40.711299402791944
1217,0.06378794586431588,0.01256384132321367,0.0763517872664173,0.06643825642194578,0.011784635919344718,0.07822289249651093,-40.544171652512624,-40.996796002804906
1218,0.06388649622435759,0.012593380053686067,0.07647987628363287,0.06693973491996363,0.011574731320664389,0.07851446598076103,-40.90065311960396,-40.689940400950896
1219,0.06402245503997198,0.012413364994535747,0.0764358200807385,0.06599271005335075,0.012240090683519922,0.07823280084247146,-40.91340900154271,-40.335235151070385
